1606345200,569.120000,569.500000,553.830000,575.000000,110362.0,53940
1606348800,569.380000,575.390000,562.510000,577.140000,66109.5,31059
1606352400,575.390000,569.480000,567.490000,575.900000,40292.4,20470
1606356000,569.490000,554.220000,552.000000,569.870000,93884.6,44423
1606359600,554.220000,532.060000,505.000000,554.320000,304389.2,125302
1606363200,532.060000,527.450000,519.000000,536.880000,156837.8,74767
1606366800,527.470000,529.040000,523.280000,533.800000,92579.8,41052
1606370400,529.020000,531.870000,525.000000,533.150000,60131.8,33397
1606374000,531.920000,516.010000,508.500000,531.930000,125124.3,60086
1606377600,515.880000,500.100000,482.000000,517.780000,317249.9,133728
1606381200,500.090000,504.340000,493.670000,510.190000,168436.7,75140
1606384800,504.280000,512.690000,502.630000,513.520000,111936.9,52175
1606388400,512.690000,512.690000,508.500000,520.180000,120484.1,56065
1606392000,512.690000,524.790000,508.620000,526.320000,101333.3,49728
1606395600,524.790000,512.260000,511.430000,525.800000,66142.0,33111
1606399200,512.270000,502.520000,501.110000,516.000000,108544.4,54087
1606402800,502.140000,508.000000,500.790000,519.180000,94786.2,45427
1606406400,508.000000,497.380000,494.240000,512.270000,104034.5,56291
1606410000,497.480000,495.390000,481.000000,497.480000,178714.9,79879
1606413600,495.330000,494.520000,492.080000,502.850000,62846.3,31388
1606417200,494.460000,500.140000,487.750000,504.110000,79790.9,40179
1606420800,500.160000,522.450000,499.920000,523.380000,102183.1,52482
1606424400,522.380000,513.380000,511.660000,523.240000,60750.8,31962
1606428000,513.260000,520.820000,512.690000,522.040000,24129.7,17771
1606431600,520.820000,519.830000,512.010000,521.100000,42747.6,19082
1606435200,519.830000,528.600000,515.000000,530.150000,67071.3,32437
1606438800,528.640000,525.830000,523.960000,530.620000,66679.2,33766
1606442400,525.830000,517.130000,515.980000,528.450000,54444.9,29094
1606446000,517.120000,519.350000,517.030000,524.370000,44425.9,18539
1606449600,519.340000,520.670000,518.430000,525.140000,34408.9,17781
1606453200,520.670000,526.780000,520.650000,529.000000,35953.3,23383
1606456800,526.780000,525.460000,523.000000,527.480000,29231.2,20759
1606460400,525.470000,517.480000,515.050000,525.750000,51985.3,26512
1606464000,517.500000,509.160000,503.120000,517.680000,99116.2,49599
1606467600,509.240000,503.930000,502.310000,516.000000,73532.5,38560
1606471200,503.930000,512.280000,503.880000,513.080000,47941.5,28412
1606474800,512.330000,507.840000,504.520000,512.330000,43078.0,23739
1606478400,507.840000,513.830000,506.170000,514.320000,40648.2,26255
1606482000,513.820000,511.690000,511.060000,516.330000,33787.5,18070
1606485600,511.700000,507.640000,505.390000,514.000000,45023.4,24032
1606489200,507.690000,496.330000,494.100000,508.960000,66769.9,32620
1606492800,496.330000,506.440000,493.720000,506.740000,60679.7,26825
1606496400,506.410000,504.000000,501.990000,506.440000,27468.3,14737
1606500000,504.000000,506.340000,502.440000,509.000000,24027.0,13900
1606503600,506.340000,506.700000,504.070000,508.500000,17115.9,10152
1606507200,506.700000,514.600000,504.460000,515.500000,41881.5,20145
1606510800,514.560000,515.600000,510.010000,516.230000,30782.7,15815
1606514400,515.500000,513.260000,512.060000,518.760000,23630.7,18733
1606518000,513.360000,518.680000,513.280000,518.680000,28381.1,14935
1606521600,518.590000,518.620000,513.710000,520.600000,31583.4,17253
1606525200,518.620000,519.890000,515.810000,520.180000,29818.3,14283
1606528800,519.930000,513.010000,512.120000,520.000000,32179.9,14221
1606532400,513.010000,515.110000,512.460000,515.460000,21854.0,12792
1606536000,515.110000,512.650000,509.360000,516.010000,25508.7,13287
1606539600,512.670000,513.250000,509.570000,513.590000,20883.4,10665
